epoch,train_loss,val_loss,val_auc_roc,val_f1
63,0.03171885801027331,0.25312612684709684,0.9878188047202132,0.9210526315789473
64,0.031711334404915546,0.23883487497057235,0.9881994670727065,0.9210526315789473
65,0.02753693711617546,0.25458408386579584,0.9897221164826798,0.9090909090909091
66,0.03766233859508767,0.22125038717474257,0.9889607917776931,0.9210526315789473
67,0.03443864998874042,0.24248965164380415,0.9897221164826798,0.9210526315789473
68,0.0326012131264,0.2552867780572602,0.9901027788351732,0.9210526315789473
69,0.035204382072915257,0.22643416933715343,0.9897221164826798,0.9210526315789473
70,0.02646765428377356,0.2223436048786555,0.9901027788351732,0.9210526315789473
71,0.024791377252102263,0.25281241110392977,0.9901027788351732,0.9090909090909091
72,0.017356242477890964,0.24537758795278414,0.9893414541301865,0.9210526315789473
73,0.030555696240406455,0.23696689048249805,0.9897221164826798,0.9210526315789473
74,0.01646734019731509,0.2417832935628082,0.9897221164826798,0.9210526315789473
75,0.018812722251969456,0.22841495368629694,0.9897221164826798,0.9333333333333333
76,0.014608879732414997,0.24716291749583824,0.9901027788351732,0.9210526315789473
77,0.023867232771457175,0.2605019922235182,0.9897221164826798,0.9090909090909091
78,0.020853741076020275,0.28670180229736225,0.9893414541301865,0.9090909090909091
79,0.0181957327142998,0.27517465635069777,0.9893414541301865,0.9090909090909091
80,0.025295728132180426,0.2623691577464342,0.9897221164826798,0.9090909090909091
81,0.022500421893644935,0.26282759183751686,0.9897221164826798,0.9090909090909091
82,0.020660741033355277,0.2557123874181083,0.9897221164826798,0.9090909090909091
83,0.015549006791021367,0.2507068988467966,0.9897221164826798,0.9090909090909091
84,0.015643085776328496,0.24886524118483067,0.9897221164826798,0.9090909090909091
85,0.024743323067294147,0.24467575470251696,0.9897221164826798,0.9210526315789473
86,0.02084760887963252,0.24164666368493012,0.9897221164826798,0.9333333333333333
87,0.013381237950462881,0.24385709129273891,0.9897221164826798,0.9210526315789473
88,0.02009540174535524,0.24556177694882667,0.9897221164826798,0.9210526315789473
89,0.014650257661352433,0.24181262736341783,0.9897221164826798,0.9333333333333333
90,0.022212100609976915,0.24144607702536242,0.9897221164826798,0.9333333333333333
91,0.02496823573103159,0.24286456046892063,0.9897221164826798,0.9210526315789473
92,0.016902823656567176,0.24046695644834212,0.9897221164826798,0.9333333333333333
93,0.02163884445647974,0.23919978604785033,0.9897221164826798,0.9333333333333333
94,0.011914316019166498,0.2415062247642449,0.9897221164826798,0.9333333333333333
