epoch,train_loss,val_loss,val_auc_roc,val_f1
69,0.13986062109470368,0.30299164541065693,0.9661330049261083,0.9122807017543859
70,0.1526956891020139,0.3021855168044567,0.9667487684729064,0.9107142857142857
71,0.1310100036362807,0.3213917799293995,0.9679802955665024,0.9107142857142857
72,0.14669205707808336,0.33865436911582947,0.9667487684729065,0.9026548672566371
73,0.15446040481328965,0.32404726557433605,0.9695197044334976,0.9107142857142857
74,0.13262257811923822,0.32469642348587513,0.9689039408866995,0.9203539823008849
75,0.14465574181328217,0.3227623412385583,0.9701354679802956,0.9203539823008849
76,0.15217084114750226,0.32982325460761786,0.9698275862068966,0.9203539823008849
77,0.1414696414023638,0.337008161470294,0.9698275862068966,0.9203539823008849
78,0.13527379631996156,0.3294001678004861,0.9692118226600985,0.9203539823008849
79,0.1495172197620074,0.32307382207363844,0.9692118226600985,0.9203539823008849
80,0.12765590789106984,0.32966869231313467,0.9692118226600985,0.9203539823008849
81,0.1212002416451772,0.3343919478356838,0.9682881773399015,0.9203539823008849
82,0.1402862980340918,0.3400465128943324,0.9692118226600985,0.9203539823008849
83,0.17613284414013228,0.3439245354384184,0.9682881773399015,0.9203539823008849
84,0.14603164138582844,0.33818678464740515,0.9682881773399015,0.9203539823008849
85,0.12000794261693955,0.33557545579969883,0.9679802955665024,0.9203539823008849
86,0.12393572330474853,0.3337718304246664,0.9682881773399015,0.9203539823008849
87,0.15198054735859234,0.33202135749161243,0.9685960591133005,0.9203539823008849
88,0.1275717094540596,0.3345426516607404,0.9689039408866995,0.9203539823008849
89,0.13469692543148995,0.33754748199135065,0.9689039408866995,0.9203539823008849
90,0.12960224722822508,0.3360034469515085,0.9685960591133005,0.9203539823008849
