epoch,train_loss,val_loss,val_auc_roc,val_f1
63,0.35888132866638706,0.21188269026190806,0.9824895317853065,0.918918918918919
64,0.02703700366620459,0.1674833136431906,0.9897221164826798,0.9722222222222222
65,0.007073166103899504,0.14915016897690034,0.9908641035401599,0.9722222222222222
66,0.01468115025948334,0.16130148637161515,0.9901027788351732,0.9722222222222222
67,0.016789706506122975,0.15079775499907555,0.9912447658926532,0.9722222222222222
68,0.002451113921519469,0.1716469382816805,0.9893414541301866,0.9577464788732394
69,0.021037097686993484,0.17465773979763202,0.9889607917776931,0.9333333333333333
70,0.013467607590363124,0.13001881889171532,0.9916254282451465,0.9722222222222222
71,0.026896158185268502,0.14661349370362586,0.9920060905976399,0.9722222222222222
72,0.004904090249900557,0.17053976041955007,0.9878188047202132,0.9333333333333333
73,0.011548573107087836,0.16081469518914154,0.9908641035401599,0.9577464788732394
74,0.022069317866615683,0.15817496069731923,0.9912447658926532,0.9722222222222222
75,0.30600707885033834,0.2052512307440598,0.9885801294251999,0.9577464788732394
76,0.0033033934041018904,0.16308247153470543,0.9897221164826798,0.9722222222222222
77,0.2498263931585955,0.17887396128513242,0.9901027788351733,0.9577464788732394
78,0.00696759901230897,0.1472365189492848,0.99200609059764,0.9722222222222222
79,0.00994786746624803,0.15645458839779686,0.9893414541301865,0.9577464788732394
80,0.4109396095756373,0.18886478492504466,0.99086410354016,0.9577464788732394
81,0.004389354330572003,0.17239042251432174,0.9901027788351733,0.9722222222222222
82,0.5389548491497668,0.15902304212756593,0.9901027788351733,0.9722222222222222
83,0.34338808133231524,0.19350883339068656,0.9874381423677199,0.9722222222222222
84,0.009597475115047669,0.15755130284742336,0.9901027788351732,0.9722222222222222
85,0.0027031629298497656,0.1713904903767148,0.9889607917776931,0.9333333333333333
86,0.008169697073299176,0.161232783352846,0.9901027788351733,0.9722222222222222
87,0.0055075819470533005,0.15657253593027626,0.9908641035401599,0.9722222222222222
88,0.16986080925619262,0.16225504073918273,0.9912447658926532,0.9722222222222222
89,0.0027970449162759386,0.16460737300621986,0.9908641035401599,0.9577464788732394
90,0.009766668231350195,0.16679895818041196,0.9897221164826799,0.9722222222222222
91,0.007391877893992062,0.16367395240662777,0.9897221164826798,0.9722222222222222
92,0.3848338670398204,0.17274463556077535,0.9908641035401599,0.9577464788732394
93,0.02141488569109892,0.174266119895557,0.9893414541301865,0.9577464788732394
94,0.03069534561914874,0.1648829789186753,0.9901027788351733,0.9577464788732394
95,0.010499593765286721,0.1502462255864105,0.9908641035401599,0.9722222222222222
96,0.02416265174172492,0.1812126621090491,0.9851541682527598,0.9315068493150684
97,0.029697066214290708,0.15961807500986783,0.9897221164826798,0.9577464788732394
98,0.23157967885811104,0.17538657604005234,0.9904834411876666,0.9722222222222222
99,0.25998153251430267,0.17196056614333038,0.9920060905976399,0.9722222222222222
100,0.49700521450198004,0.18911206137233552,0.9893414541301865,0.9577464788732394
101,0.017933523678493657,0.15059988980647177,0.9912447658926532,0.9722222222222222
102,0.029570721617087008,0.16927310556898842,0.9889607917776931,0.9577464788732394
103,0.0026845037768745378,0.16049333527969015,0.9904834411876666,0.9722222222222222
104,0.026228362214867827,0.14640405737710743,0.9916254282451465,0.9722222222222222
105,0.4042724652836114,0.18580217020368245,0.9893414541301866,0.9577464788732394
