epoch,train_loss,val_loss,val_auc_roc,val_f1
40,0.03289809581266415,0.07185702493214714,0.9984773505900266,0.96
41,0.38535141804147444,0.0737124462320935,0.9954320517700799,0.972972972972973
42,0.050612060261690725,0.0716462788737512,0.9980966882375333,0.96
43,0.034584187096957715,0.06975196669061136,0.9984773505900267,0.972972972972973
44,0.18051885772105639,0.07217508607261282,0.9973353635325466,0.972972972972973
45,0.24222014743593587,0.07740694138919935,0.9958127141225733,0.972972972972973
46,0.3198995213065895,0.0712255425834363,0.9969547011800534,0.972972972972973
47,0.027713146610559698,0.06934282589437706,0.9969547011800534,0.972972972972973
48,0.0592635323426813,0.06525176353170536,0.9980966882375333,0.972972972972973
49,0.19899340340219038,0.07320846018098694,0.9958127141225733,0.972972972972973
50,0.03633827587743456,0.07655511831399053,0.9969547011800534,0.972972972972973
51,0.03297805630635204,0.06894475083598602,0.9988580129425201,0.96
52,0.04906074074564718,0.07626477954077668,0.9973353635325466,0.972972972972973
53,0.2827323897072347,0.07421017748960626,0.9958127141225733,0.972972972972973
54,0.012502310115191253,0.07182366530677038,0.9973353635325466,0.972972972972973
55,0.18663107789377267,0.07146002956557952,0.9965740388275599,0.972972972972973
56,0.014234376408109841,0.06878074095584452,0.9977160258850399,0.96
57,0.40723331744915675,0.07433086320608188,0.9973353635325467,0.972972972972973
58,0.19221598505724355,0.07121583935804665,0.9969547011800532,0.972972972972973
59,0.03773028776049614,0.10004806058714166,0.9977160258850399,0.9473684210526315
60,0.018871728097500245,0.07302517367393843,0.9977160258850399,0.96
61,0.26541861205104006,0.08108681269472331,0.9958127141225733,0.972972972972973
62,0.018219223844685724,0.07074677781201899,0.9984773505900266,0.96
63,0.07678443952733817,0.06994828267280744,0.9969547011800532,0.972972972972973
64,0.024669315163919237,0.07246247762148934,0.9977160258850399,0.972972972972973
65,0.15634816625762532,0.07835489279074993,0.9961933764750666,0.972972972972973
66,0.30573244675698724,0.0672436404524238,0.9973353635325467,0.972972972972973
67,0.0464425003091102,0.07488177315930702,0.9980966882375333,0.96
68,0.2352692102452108,0.07325030877421211,0.9958127141225733,0.972972972972973
69,0.034286686718197804,0.07887065656749266,0.9977160258850399,0.96
70,0.04518464568796584,0.08776276691683702,0.9973353635325466,0.9473684210526315
71,0.27876103704537464,0.06988372822940749,0.9973353635325467,0.972972972972973
72,0.034714279832249825,0.0800284184182861,0.9969547011800534,0.972972972972973
73,0.013838234648572114,0.07016564949714978,0.9969547011800534,0.972972972972973
74,0.02756516848499554,0.06274268836049098,0.9984773505900266,0.972972972972973
75,0.0338672064351288,0.07186342414934188,0.9977160258850399,0.972972972972973
76,0.219483457257281,0.07002371537964791,0.9969547011800532,0.972972972972973
77,0.41635761584205155,0.06719960284785234,0.9969547011800534,0.972972972972973
78,0.27441883837829145,0.08700428773382944,0.99657403882756,0.96
79,0.33612931509664384,0.07664825702002938,0.9969547011800534,0.972972972972973
80,0.03889165749881483,0.06735405110521242,0.9984773505900267,0.972972972972973
81,0.030845304713043982,0.07111832064609709,0.9973353635325466,0.96
82,0.021903943682056188,0.06696108028492224,0.9980966882375333,0.972972972972973
83,0.02163062007197628,0.0915605014722262,0.9961933764750666,0.9473684210526315
84,0.03619088833823168,0.06951513390855066,0.9980966882375333,0.96
85,0.30122974464445307,0.06818599652615376,0.9980966882375334,0.972972972972973
86,0.23615376905114058,0.06776323449698143,0.9973353635325467,0.972972972972973
87,0.023769183447776805,0.08184344035440258,0.9961933764750666,0.972972972972973
88,0.036954458292582,0.07705739494745753,0.9973353635325466,0.96
89,0.3048282594848258,0.0705479167476629,0.99771602588504,0.972972972972973
90,0.0368337245303597,0.06868009029754571,0.9984773505900266,0.96
91,0.026168208946598628,0.07649979140010796,0.9973353635325466,0.972972972972973
92,0.042575168062675015,0.07025580385899437,0.9977160258850399,0.96
93,0.28475915262034895,0.06974148974196785,0.9973353635325466,0.972972972972973
94,0.03094343655123209,0.06154022116347083,0.9984773505900266,0.972972972972973
95,0.057833375137952156,0.06968410491910097,0.99657403882756,0.972972972972973
96,0.21044461182360205,0.07340581661888532,0.9969547011800532,0.972972972972973
97,0.05211209009732037,0.07051392647138398,0.9988580129425201,0.972972972972973
98,0.02017524852167948,0.06800444245371702,0.9980966882375333,0.972972972972973
99,0.05611782368058422,0.07055975566618145,0.9988580129425201,0.96
100,0.031225017400824333,0.07767788992662515,0.99657403882756,0.96
101,0.14267301401559962,0.07546880477873076,0.9958127141225733,0.972972972972973
