epoch,train_loss,val_loss,val_auc_roc,val_f1
50,0.013455646679358325,0.33880987018346786,0.9815486993345433,0.9310344827586207
51,0.057900043714713925,0.3879172243177891,0.9804900181488203,0.9243697478991597
52,0.009533871464373078,0.38962700590491295,0.9818511796733213,0.9090909090909091
53,0.054103282345749903,0.4066318329423666,0.9798850574712644,0.9090909090909091
54,0.021894437683658906,0.35718684270977974,0.9794313369630974,0.9230769230769231
55,0.014813460163228835,0.3473624363541603,0.9812462189957654,0.9322033898305084
56,0.02085913389164489,0.34480490162968636,0.9809437386569873,0.9230769230769231
57,0.03795869607614198,0.3288743458688259,0.9818511796733213,0.9230769230769231
58,0.016702991136116906,0.3455207459628582,0.9812462189957653,0.9230769230769231
59,0.24389278932164113,0.33007197082042694,0.9830611010284331,0.9310344827586207
60,0.015138692207013566,0.32636241242289543,0.9818511796733213,0.9310344827586207
61,0.03580439583553622,0.32343582063913345,0.9833635813672111,0.9401709401709402
62,0.011177361235089242,0.34599730744957924,0.9815486993345433,0.9230769230769231
63,0.008255692088763074,0.3504464365541935,0.9821536600120992,0.9230769230769231
64,0.03575275703381824,0.37101737037301064,0.9810949788263763,0.9243697478991597
65,0.06354440146630319,0.3456217348575592,0.9815486993345433,0.9230769230769231
66,0.06959950478825097,0.34405549243092537,0.9800362976406534,0.9310344827586207
67,0.04297070690372493,0.35877305269241333,0.9798850574712644,0.9230769230769231
68,0.0456268913243548,0.3736899606883526,0.9785238959467635,0.9230769230769231
69,0.023686331552744376,0.3550834245979786,0.9806412583182094,0.9230769230769231
70,0.03545002790633589,0.3690641336143017,0.9804900181488203,0.9230769230769231
71,0.019923701657292743,0.35463235527276993,0.9809437386569873,0.9230769230769231
72,0.01680156116829797,0.381700798869133,0.9776164549304295,0.9230769230769231
73,0.022385606925430086,0.3697756938636303,0.9809437386569873,0.9230769230769231
74,0.021202444162918256,0.38903195783495903,0.9794313369630974,0.9090909090909091
75,0.03872389152723675,0.3812532275915146,0.9803387779794313,0.907563025210084
76,0.016561854331060506,0.38263439014554024,0.9800362976406533,0.9152542372881356
77,0.016391475114505737,0.36404430121183395,0.9809437386569873,0.9243697478991597
78,0.0072650613209892375,0.3536212667822838,0.9815486993345433,0.9230769230769231
79,0.12907628218114647,0.39936088398098946,0.9782214156079855,0.9090909090909091
80,0.030950121074177637,0.37092672288417816,0.9792800967937084,0.9230769230769231
81,0.0560780459499559,0.4203038439154625,0.9771627344222624,0.9090909090909091
82,0.03626705273636617,0.39284772798419,0.9785238959467635,0.9090909090909091
83,0.021131941801286303,0.38211676105856895,0.9776164549304294,0.9152542372881356
84,0.019145044722245076,0.3531271368265152,0.9806412583182094,0.9230769230769231
85,0.02346278132366327,0.3954171910881996,0.9779189352692075,0.907563025210084
86,0.021351013542152943,0.40354448929429054,0.9786751361161525,0.9090909090909091
87,0.04551179587045529,0.3898777589201927,0.9795825771324864,0.9090909090909091
88,0.003986867823793243,0.3661654181778431,0.9788263762855414,0.9230769230769231
89,0.016020253071716676,0.3726535923779011,0.9795825771324864,0.9152542372881356
90,0.03654127937867694,0.4060493968427181,0.9777676950998184,0.9
91,0.026163666445063426,0.39273426309227943,0.9783726557773745,0.907563025210084
